row_id,split,ema20_distance,ema50_distance,ema_gap,ema20_slope_6,ema50_slope_6,trend_efficiency_20,body_ratio,range_ratio,body_to_range,close_location,atr14,natr14,return_std_24,return_std_168,volatility_percentile_720,rsi14,macd_ratio,macd_signal_ratio,macd_hist_ratio,relative_volume_24,volume_zscore_24,volume_trend_24_168,regime,regime_transition,regime_duration,hour_of_day,day_of_week,distance_high_24,distance_low_24,distance_high_168,distance_low_168,candles_since_prior_signal,source_synthetic,return_1h,return_3h,return_6h,return_12h,return_24h,return_72h,feature_candle_open,decision_time,pair
development|BTC/USDT|2023-12-13T21:00:00+00:00,development,0.027387756388209894,0.02781174835639222,0.00040152229619769476,0.012118472792780999,0.0038328453055176404,0.39902769938842586,0.0032962036560575656,0.007380313922817731,0.44515374648421596,0.958505830673459,351.92290055318875,0.00820813918626899,0.00538679944736908,0.004906411372603219,0.8152777777777778,73.61518469084854,0.0068042183088139144,0.002209518010745406,0.004594700298068508,1.4672677497973772,0.8913172410956253,-0.002874263273176747,RANGE,0,45,21,2,-0.00030614624137281776,0.05720305757613131,-0.04083064876957487,0.06595569588782269,120.0,0,0.003296203656057539,0.0179557250240987,0.03482501448156028,0.038940454416364734,0.03990481598055373,-0.024684707760530555,2023-12-13 20:00:00+00:00,2023-12-13 21:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-12-14T01:00:00+00:00,development,0.016057997929701306,0.017767780505260733,0.0016533838447751342,0.013440903935266535,0.004841439492701216,0.4788511749347249,-0.0005265113974232154,0.0038291787850215325,0.137572254335265,0.6231213872832158,18.596467075786773,0.008232277133289409,0.006322504611991162,0.006138292962637563,0.6541666666666667,67.80668999280857,0.007919653551446906,0.004344868009885408,0.003574785541561498,0.537120227423221,-1.0366301300859948,0.05588436126178875,RANGE,0,18,1,3,-0.010967504662831362,0.05346683330846136,-0.0599375780274658,0.05346683330846136,149.0,0,-0.0005265113974232127,-0.001105475641949738,0.018999932336423164,0.03504254315025501,0.02502938093574314,-0.0360782071413942,2023-12-14 00:00:00+00:00,2023-12-14 01:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-19T03:00:00+00:00,development,0.023468809390762013,0.028128726570651352,0.004428494324295211,0.01522263556275072,0.006081250742493882,0.390820869579785,-0.0055010978878212565,0.010815357068819774,0.5114512009272556,0.09787718130888966,379.0212853684823,0.008798751932737721,0.006297356870573694,0.004857992024950743,0.9041666666666667,68.59618399816937,0.00894634138388235,0.0041770047773269274,0.004769336606555423,1.1712645161845505,0.4070840179882129,0.27229859860039807,TREND_UP,0,2,3,1,-0.009662505460146686,0.06249622313927472,-0.009662505460146686,0.06249622313927472,126.0,0,-0.005501097887821271,0.009820243894434144,0.026342418078729946,0.035365678082917906,0.05320561547186253,0.02201315906852086,2023-12-19 02:00:00+00:00,2023-12-19 03:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-12-19T08:00:00+00:00,development,0.015139266679413677,0.018178813222326395,0.0029407568345660366,0.010019906631751008,0.004049669367496955,0.5064624222115852,0.002349825212242269,0.004724220303471255,0.4962335216572326,0.4962335216572326,15.98624333697813,0.00711134984451805,0.006369418519783092,0.005069141122367613,0.4847222222222222,66.17116739372689,0.00733308013404787,0.004512604788819762,0.0028204753452281068,1.1355104136085867,0.2500093339257745,0.1418083274842985,TREND_UP,0,2,8,1,-0.0023742533306115865,0.06207597089672112,-0.0360703397352613,0.06207597089672112,127.0,0,0.0023453558832315924,0.004917321937067287,0.00025807485060580504,0.03365366930292413,0.03632692387481029,0.002917754132369721,2023-12-19 07:00:00+00:00,2023-12-19 08:00:00+00:00,ETH/USDT
development|ETH/USDT|2023-12-20T17:00:00+00:00,development,0.0035479092285211067,0.006693669611268049,0.0031137962449230235,0.006128808976499034,0.002792415944505189,0.2645640819606267,-0.010569836579200341,0.01650316434344936,0.6473153447805932,0.2777323521395486,20.71812163754248,0.009319012435866374,0.007282149310742809,0.005286916843958034,0.8902777777777777,53.85784506963509,0.004382916132848662,0.0026067223548203733,0.0017761937780282886,1.6234296592890052,1.0053957632141246,0.14519551610480774,RANGE,1,1,17,2,-0.018883495145631035,0.04104797358994161,-0.04669591057025613,0.05036851554379673,33.0,0,-0.010569836579200298,-0.010979184924529206,0.0014594791821511688,0.004155356118535902,0.020841942860291507,-0.004500147766046125,2023-12-20 16:00:00+00:00,2023-12-20 17:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-24T05:00:00+00:00,development,0.001110524017265524,0.0023407131766943756,0.0012259549114708073,0.0007903284914800857,0.0005687191499585964,0.19203620706742192,-0.0009049953370042379,0.0042854393020542916,0.21137041773233944,0.1944266837169539,145.34087151553126,0.003318677978407288,0.0013548806425080712,0.004589502533161432,0.044444444444444446,53.901847412467234,0.0007132183402904342,0.00046662252546804216,0.000246595814822392,1.3826484814864761,1.6824574291134486,-0.575981027247662,RANGE,0,77,5,6,-0.0034403586219451388,0.00717617575881202,-0.01359174886583403,0.08020831252205984,122.0,0,-0.0009049953370042774,0.0002928144654914533,0.0011189630287300467,0.00012651501155414024,0.0066839784727990015,0.0038370373120932832,2023-12-24 04:00:00+00:00,2023-12-24 05:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-12-24T18:00:00+00:00,development,-0.002117158301688127,-0.00020991805443026923,0.0019116880416889545,-0.0007853204150750637,0.00026945092748364985,0.006136014999146087,-0.0018920898437500633,0.0037782495129771256,0.5017341040462543,0.17225433526014114,13.868024959854566,0.006057440294858333,0.0034338491308752036,0.005659183768079828,0.26944444444444443,46.46208419849635,-0.0005148435800655988,-0.00011792439905502411,-0.0003969191810105747,0.7873096817877057,-0.5355096049061191,-0.27641131202188984,RANGE,0,14,18,6,-0.015806963317699707,0.006971414999318304,-0.022930670251584462,0.0816498157422283,97.0,0,-0.001892089843750111,4.804941226832504e-05,0.0002228134789048486,0.00160121797564039,-0.002344430887223359,0.025569581694544707,2023-12-24 17:00:00+00:00,2023-12-24 18:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-26T05:00:00+00:00,development,-0.0002514598321923245,-0.0005476795973089477,-0.00029645663447455304,0.00011413971568163817,-2.2404367535755476e-05,0.2008911193489065,-3.337057796683631e-05,0.0024409666283085143,0.013671506694295888,0.7712615500659918,183.11924449773088,0.004214482036771712,0.0029057269771822504,0.0039285105876438586,0.1388888888888889,49.698306352199886,0.00041658641715690503,0.0005451582242934261,-0.00012857180713652104,0.605393026022171,-1.0499230756612896,-0.15766097882765262,RANGE,0,17,5,1,-0.008043409572826232,0.009398674841905486,-0.021358044211642557,0.03919772500603913,48.0,0,-3.360071215097182e-05,-0.0012226689582994776,-0.005268983737464317,-0.0011884593015903944,0.008015404424132067,-0.0012419539063391882,2023-12-26 04:00:00+00:00,2023-12-26 05:00:00+00:00,BTC/USDT
development|ETH/USDT|2023-12-27T17:00:00+00:00,development,0.04011247080541458,0.04630573873799526,0.005690900048049051,0.01706879884537238,0.006855466374240837,0.7803002563163677,0.010405813933628195,0.015885358339707542,0.6483107209364138,0.727055067837186,20.417037807576545,0.00862814476745701,0.005344315846041176,0.0048473112044265226,0.7527777777777778,84.3158188785168,0.010666666640427942,0.004599687618685333,0.006066979021742609,2.679364114121495,2.0591656518330264,0.26527063487325786,TREND_UP,0,2,17,2,-0.004317109808591346,0.08624480708760829,-0.004317109808591346,0.09755565862708715,71.0,0,0.010405813933628272,0.03179094976061947,0.038501711577284325,0.06513235777334647,0.06461481704765792,0.03163800920758919,2023-12-27 16:00:00+00:00,2023-12-27 17:00:00+00:00,ETH/USDT
development|BTC/USDT|2023-12-27T22:00:00+00:00,development,0.009677956956914091,0.010821934662632593,0.001120882344404186,0.005408979482191434,0.0020022202863005933,0.3860987118989906,-0.001821139768334141,0.005333185752959652,0.3420961604981106,0.4906606710480651,274.48773459755546,0.006329531630568403,0.003645607964414203,0.003576374587104962,0.5305555555555556,65.25996357790598,0.004091970385885586,0.0024570501336975393,0.0016349202521880463,1.0065654813209288,0.014617233172753078,0.15148568206299173,RANGE,0,21,22,2,-0.0045735783746064795,0.03010806274494504,-0.023245505567110136,0.04151536111591447,41.0,0,-0.0018211397683340902,0.00421962033142842,0.008970315711837706,0.014830887260357528,0.024274141224281287,-0.0028360842630206218,2023-12-27 21:00:00+00:00,2023-12-27 22:00:00+00:00,BTC/USDT
development|BTC/USDT|2023-12-31T07:00:00+00:00,development,0.0012503927746922994,-0.00036550857104056256,-0.001614473461531308,-0.00016532489750797907,-0.0005180864535957452,0.24434282455765036,0.0012957960092895467,0.0021750099638650484,0.5949945593035846,0.660282916213268,210.23084433614923,0.004975562362816968,0.0032133421894918117,0.00374204195710352,0.2375,51.94815839717993,0.0002581536051811095,0.0002221713665337348,3.598223864737468e-05,0.4092278708895863,-1.3795470987071092,-0.3018368433077524,RANGE,0,20,7,6,-0.00843981271144123,0.017639082569249176,-0.03673620876124617,0.023067312348668212,81.0,0,0.0012957960092896403,0.0018180955993929437,-0.002718805547694547,-0.0037355777766722165,0.004811612745197147,-0.018109559009266807,2023-12-31 06:00:00+00:00,2023-12-31 07:00:00+00:00,BTC/USDT
